Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
307,2009-01-06,26.568790435791016,27.786055243403787,26.130577218353555,27.786055243403787,3969700
308,2009-01-07,25.173002243041992,27.493918217762523,23.582446227901556,27.493918217762523,12109220
309,2009-01-09,25.04315948486328,27.26669378426747,23.793435441894594,27.26669378426747,5272587
310,2009-01-12,24.37772560119629,25.64368044051921,23.403915202343956,25.64368044051921,6595708
311,2009-01-13,24.020660400390625,24.65363664799497,23.663595747199516,24.345263830070586,4104761
312,2009-01-14,24.069351196289062,24.475105502977502,23.40391369304842,24.475105502977502,2777281
313,2009-01-15,23.7122859954834,24.0693506579259,23.209152427529805,23.85835930371039,3693599
314,2009-01-16,24.458877563476562,24.815942272928133,23.53375896393825,24.540028433682988,2131503
315,2009-01-19,25.400226593017578,25.61121795519402,24.361493790849757,25.12431277968712,2587926
316,2009-01-20,28.240503311157227,28.889710132009732,24.3452623860422,25.432682490155486,19101726
317,2009-01-21,26.357803344726562,28.85725139021083,26.000738709269445,28.85725139021083,11311625
318,2009-01-22,27.60753631591797,27.980829481962534,26.033208369329675,27.20178191745279,10535551
319,2009-01-23,27.997053146362305,28.337887196713925,26.747329028859,28.061973393725005,7005930
320,2009-01-27,28.905935287475586,29.295458866201965,26.942084584756625,27.91589463225125,8487928
321,2009-01-28,29.555147171020508,29.701218263500238,28.56510634210139,29.506457540646505,6636133
322,2009-01-29,29.360382080078125,30.155662127453606,28.256731461280726,30.155662127453606,13844487
323,2009-01-30,28.646259307861328,28.873481268639622,27.91590159020102,28.857252858222378,4578388
324,2009-02-02,27.13685417175293,28.88971415282932,26.747330465299758,28.56511069722533,6678800
325,2009-02-03,27.575069427490234,28.240506944754898,24.86462972114605,24.86462972114605,6591337
326,2009-02-04,27.999549865722656,29.256673100246676,26.807731245399207,28.570969115162427,7225484
327,2009-02-05,27.83629035949707,28.57097233441467,27.558742949882685,27.75465902895067,3622655
328,2009-02-06,28.2117977142334,28.554647554173087,27.91792357578146,28.064859537811575,2228530
329,2009-02-09,28.22811508178711,29.321975594530244,27.49343324276621,29.321975594530244,3190528
330,2009-02-10,28.179149627685547,28.78322251462452,27.656708092257674,28.636284310390838,3258153
331,2009-02-11,28.24445152282715,28.40771420999276,27.264875399833457,28.081188835661532,1899711
332,2009-02-12,29.61585235595703,29.942377671895958,27.917921155952907,28.228119763216586,8517373
333,2009-02-13,30.628087997436523,30.93828666826616,30.040341865427127,30.203604556852405,9331167
334,2009-02-16,29.207693099975586,31.150520327643985,28.783211998715206,31.150520327643985,3238379
335,2009-02-17,27.917919158935547,29.17504242113281,27.770983220151916,29.17504242113281,2684742
336,2009-02-18,28.68525505065918,29.02810705754218,27.11793317233074,27.917919712130143,4576718
337,2009-02-19,28.783214569091797,29.38728507488652,28.358731215533208,28.734234443070697,5072418
338,2009-02-20,28.179149627685547,28.636284310390838,27.836297508460515,28.407716969038194,3336292
339,2009-02-24,29.975032806396484,30.268906936211305,26.77508408400439,28.277101509124652,9913081
340,2009-02-25,29.893396377563477,31.330108933753127,29.58319780540147,30.30155297630066,7821109
341,2009-02-26,30.334217071533203,30.49747976851771,29.24035611598017,30.024016175748994,9451371
342,2009-02-27,31.64031219482422,32.81580425914486,29.746464853148336,29.877074098343254,35406885
343,2009-03-02,30.17095184326172,30.872980495639386,29.746468423836955,30.04034036799694,9682882
344,2009-03-03,29.093414306640625,30.53012486669678,28.897498223727695,30.334210998175454,6218930
345,2009-03-04,29.893396377563477,30.18727045728901,29.22401911275624,29.648502418321165,6597422
346,2009-03-05,29.9423770904541,30.317882525126958,29.485242542773168,30.317882525126958,6109769
347,2009-03-06,30.21993064880371,30.334215416213233,29.387290496740977,29.48524855246458,3962742
348,2009-03-09,29.697484970092773,30.366862339613014,29.4199397681689,30.366862339613014,2964226
349,2009-03-12,30.562776565551758,30.84032396499561,29.74646329000099,30.677061309885456,6091612
350,2009-03-13,30.987258911132812,31.183172762304014,30.236250278998,31.019910112465638,6329765
351,2009-03-16,31.313783645629883,31.542350908399936,30.285227641577585,31.18317219948173,8232474
352,2009-03-17,31.444393157958984,31.93418110300426,31.052563244801046,31.5260244821332,4981205
353,2009-03-18,31.215831756591797,32.11377649117406,28.08118743374791,28.08118743374791,4007849
354,2009-03-19,31.411752700805664,31.591339903900714,30.040344214097715,30.040344214097715,3286397
355,2009-03-20,31.542354583740234,31.787248582612975,31.036239876524917,31.33011400380718,3154546
356,2009-03-23,32.06480026245117,32.32601879112307,31.28113803325972,31.33011816817964,7034396
357,2009-03-24,32.13010025024414,32.70151957430166,31.67296346236316,32.48927678244534,7551877
358,2009-03-25,31.68928337097168,32.32600718111349,31.232148895585546,31.85254599995118,5666796
359,2009-03-26,31.428064346313477,32.636209634726384,30.79134050325798,32.636209634726384,9588411
360,2009-03-27,30.87298011779785,31.8362294945244,30.595434888241705,31.8362294945244,6291705
361,2009-03-30,30.87298011779785,31.575010975975516,28.570975868745023,31.575010975975516,4842258
362,2009-03-31,31.215831756591797,31.934187101379244,29.403615576647418,31.934187101379244,7683950
363,2009-04-01,30.024017333984375,32.61989608769283,29.877081343908383,32.61989608769283,7321541
364,2009-04-02,30.562776565551758,31.019911114103593,30.25257796372076,30.660734601496145,9185217
365,2009-04-06,30.203609466552734,31.134207844705568,29.991368818956214,30.693397620445314,6958026
366,2009-04-08,31.80356788635254,32.22805116176575,29.224017036928323,29.877067548520614,16888845
367,2009-04-09,31.330121994018555,32.946422355910045,31.101552431931275,32.489285446127674,7959989
368,2009-04-13,30.905635833740234,31.83623185752445,30.448498963565672,31.50970647071062,6786405
369,2009-04-15,31.705617904663086,31.91785848898083,30.69338846932076,30.69338846932076,9517190
370,2009-04-16,30.889305114746094,32.26071111859523,30.611757686199322,32.130101866568346,16019178
371,2009-04-17,31.836227416992188,33.17498220195553,30.72604214243114,31.60766012098158,24728264
372,2009-04-20,33.27294158935547,33.92599229823761,31.199504702897958,32.946416234914395,20235831
373,2009-04-21,32.65254211425781,33.38722411253337,32.35866798631261,33.10967669409484,8757532
374,2009-04-22,31.558685302734375,33.43620619929734,31.101548451457816,33.43620619929734,10270548
375,2009-04-23,32.66887283325195,32.93009359195003,31.03624585937902,31.81990813547326,7645123
376,2009-04-24,32.66887283325195,33.17498763803097,32.03214875631992,33.109683001954465,4953362
377,2009-04-27,31.59132194519043,32.65253113355091,31.362754732136697,32.65253113355091,6298942
378,2009-04-28,30.040334701538086,32.29336063455023,29.877072049046976,31.950508621440616,8020828
379,2009-04-29,30.236255645751953,30.856652939498016,29.77911881643061,30.66073905355327,10317407
380,2009-04-30,30.236255645751953,30.236255645751953,30.236255645751953,30.236255645751953,0
381,2009-05-04,30.70970916748047,31.313781811351188,30.546446530152302,30.970929830083787,6346688
382,2009-05-05,31.330121994018555,31.67297190836509,30.53013295549746,31.019921078155015,10754066
383,2009-05-06,31.46072006225586,32.19540198441446,31.101541347888425,31.656636127254714,8162872
384,2009-05-07,31.705617904663086,31.966838618402235,31.183176477184787,31.672964485048816,6552316
385,2009-05-08,31.78724479675293,32.979063444623,31.215825534105896,31.67296005846698,16052278
386,2009-05-11,31.78724479675293,32.6362114441565,31.575004242097723,31.70561347351764,8177989
387,2009-05-12,33.04436111450195,33.19129702256169,31.395408288876013,32.0974366353786,9045014
388,2009-05-13,32.391319274902344,33.45252653594768,32.081118457852824,33.30559058883509,8210662
389,2009-05-14,32.440303802490234,33.14233469316011,31.59133693473799,32.619893203098435,7465672
390,2009-05-15,32.962745666503906,33.27294433595066,32.42397745856715,32.48928209196774,5990389
391,2009-05-18,38.219791412353516,39.183042767485425,35.297392790508184,37.22389107198941,170650
392,2009-05-19,38.54631805419922,40.45649191042302,34.93821532594084,37.2238923846196,19037417
393,2009-05-20,38.79121398925781,42.448299239861036,36.57084364846633,40.162622065429765,10704619
394,2009-05-21,38.35041046142578,40.48914959158867,38.05653412274905,39.150394858981294,11495294
395,2009-05-22,38.75856018066406,40.09731467350988,38.04020281510316,38.82386257739897,8524108
396,2009-05-25,38.07286071777344,39.183045881014564,37.61572617158979,39.1667213871013,5914983
397,2009-05-26,35.183109283447266,38.415708808050155,34.41577395684782,38.36673089971035,11328948
398,2009-05-27,35.8198356628418,37.22389496777172,35.18311173804553,35.91779370074696,9833643
399,2009-05-28,36.57085037231445,37.191247690825726,34.98720143882089,36.57085037231445,18047010
400,2009-05-29,37.53410339355469,37.87695327408719,36.75044114595704,37.223902508285136,12795881
401,2009-06-01,39.2157096862793,39.444274805528956,37.32185973784201,38.49735204570237,13519274
402,2009-06-02,38.87284469604492,40.39119090926414,37.94225111863044,39.50957081312284,10664555
403,2009-06-03,41.01160430908203,41.305476314321766,38.53001012157555,39.50958642489774,19445390
404,2009-06-04,40.978946685791016,41.43608136146455,39.73815193342226,41.30547208681271,11373782
405,2009-06-05,40.832008361816406,41.958518212519614,40.11365078811698,41.43607674335491,13240784
406,2009-06-08,39.49324417114258,41.55035171186602,38.742233352262836,40.815669814638696,8283946
407,2009-06-09,39.52592086791992,39.98305565415221,37.991249340441605,39.411636064165535,6301719
408,2009-06-10,39.934059143066406,41.04424437289425,39.37896431376088,41.04424437289425,5514227
409,2009-06-11,40.032012939453125,40.978935457193906,39.574878389038574,40.79934830735415,8425194
410,2009-06-12,39.591209411621094,40.554461011047636,38.56265539638592,40.16262880106104,8819990
411,2009-06-15,39.819786071777344,40.39120556357493,38.69327158786259,40.39120556357493,6088490
412,2009-06-16,40.1136474609375,40.40751937897288,38.61163002246593,40.0973229655735,5235173
413,2009-06-17,38.87284469604492,41.076894936398155,38.2361230077499,41.076894936398155,8548532
414,2009-06-18,35.73820495605469,39.01978488948335,35.16678564177975,38.85652222826194,15756310
415,2009-06-19,35.281070709228516,36.88104391790076,34.02394732070633,36.88104391790076,11260656
416,2009-06-22,34.72598648071289,35.721889469928215,34.28517848555979,35.264754760645246,11032509
417,2009-06-23,35.05249786376953,35.558610266329154,33.71374335627259,33.95863731146901,9061729
418,2009-06-24,35.11781692504883,36.179024500873616,34.69333345184049,36.179024500873616,12156270
419,2009-06-25,34.95456314086914,36.06474892542899,34.4647726895719,35.59128740596648,22858397
420,2009-06-26,36.195335388183594,36.40757592479213,34.62801145806493,35.88513461475257,16833106
421,2009-06-29,36.39125061035156,37.240215003643485,36.08105203944891,37.240215003643485,16727201
422,2009-06-30,35.72187805175781,37.04430604329965,35.19943886734048,36.57084477122435,10678356
423,2009-07-01,34.93822479248047,36.01575899783747,34.28517402734192,35.77086496091052,9694486
424,2009-07-02,35.95044708251953,36.195341069843764,34.856586386714696,36.195341069843764,11593296
425,2009-07-03,36.881038665771484,37.14225933176499,35.01984501895357,35.73820018964226,14320723
426,2009-07-06,33.8443489074707,38.36672434179376,33.4688457693389,37.485104427239094,16536927
427,2009-07-07,34.13822937011719,35.55861540112181,33.63211689447309,35.55861540112181,6256398
428,2009-07-08,33.27294158935547,33.92599229823761,32.2280608980224,33.92599229823761,9995092
429,2009-07-09,33.59945297241211,34.023936199554484,32.7178353248954,33.46884377070255,5766023
430,2009-07-10,33.5178337097168,34.74230371962572,33.01171899607611,33.795381131052814,4813799
431,2009-07-13,33.66476058959961,34.38311569214792,32.407637499346784,33.795372017402705,6649724
432,2009-07-14,35.264747619628906,35.55861955688936,33.84436142262248,34.20354020317798,6681312
433,2009-07-15,36.260650634765625,36.47289123363121,35.330052470280286,35.754535882403275,5318107
434,2009-07-16,36.195335388183594,37.35449830804875,35.26473749667288,37.35449830804875,6733724
435,2009-07-17,36.47289276123047,36.832071559083886,35.95045349045232,36.832071559083886,4714999
436,2009-07-20,36.55451965332031,37.22389703268096,36.17901640397713,36.587173072563914,3204852
437,2009-07-21,35.983097076416016,36.79941034006684,35.428004500011745,36.79941034006684,3387311
438,2009-07-22,35.542293548583984,36.79941479827006,35.13413686731089,36.08105948210777,4155805
439,2009-07-23,37.09328842163086,37.4524671819134,35.6239243894796,36.701456241543845,7225701
440,2009-07-24,36.91368865966797,38.02387583369285,36.619814607253566,38.02387583369285,3938895
441,2009-07-27,37.43613815307617,37.844294827533936,36.73410955876549,37.844294827533936,5271010
442,2009-07-28,37.97489547729492,38.203464934739685,37.2565425502072,38.10550912656756,5714377
443,2009-07-29,38.33409118652344,38.530007318692796,36.83207562599627,38.497353891867185,8829709
444,2009-07-30,38.87284469604492,39.39528607047003,38.43203907675718,38.56264831316773,17110331
445,2009-07-31,38.33409118652344,39.59121490342715,38.13817505435408,39.15040471324217,5752956
446,2009-08-03,38.30143356323242,38.93815981582437,38.13817087577642,38.72591920788833,3665243
447,2009-08-04,37.84428787231445,39.13406449807249,37.71367864624868,39.13406449807249,3621563
448,2009-08-05,37.501441955566406,38.04020783646372,36.89736924053118,38.04020783646372,4774621
449,2009-08-06,36.750431060791016,37.81163604960825,36.472883675733755,37.35450152475186,7103528
450,2009-08-07,36.83205795288086,37.3871504418213,36.29328995512808,36.570837306793855,3574790
451,2009-08-10,36.13003921508789,37.48511857930496,35.8361672755491,37.19124663976616,2330557
452,2009-08-11,36.35860824584961,36.76676494210607,35.67290411038203,36.76676494210607,2647345
453,2009-08-12,35.8851318359375,36.35859520529369,34.28515904622314,34.28515904622314,3169220
454,2009-08-13,36.48921585083008,36.864719108628236,36.11371259303192,36.864719108628236,3372052
455,2009-08-14,36.53818893432617,37.22389294806563,36.24431705094721,36.24431705094721,5692114
456,2009-08-17,34.75862503051758,36.374924749671834,34.57903568074682,35.91779023606563,7525848
457,2009-08-18,35.509639739990234,35.591271075352125,34.285169709561835,34.840262347144375,3831268
458,2009-08-19,34.644344329833984,35.901467710251076,34.53006179531798,35.8361630884717,2016070
459,2009-08-20,34.98719787597656,35.24841858878801,34.77495729241257,35.06882921033066,1291386
460,2009-08-21,35.39804458618164,35.529514952768835,34.527060930259665,35.16797423084597,2476248
461,2009-08-24,35.71028137207031,35.94035394532497,35.39804288845054,35.79244951138885,3720905
462,2009-08-25,36.13754653930664,36.44978493995374,35.74314002117595,36.121112470019355,5644025
463,2009-08-26,35.97321701049805,36.61412800055872,35.66097855164318,36.15398734845189,4450635
464,2009-08-27,35.51306915283203,36.301882176095454,35.299430713523286,35.97320971157689,7528977
